country,nuts_2,cases,cases/100k pop.,deaths,tests,tests_positive,quarantine,datetime
PL,ma³opolskie,251.0,0.74,14,2884,273,7212,2021-02-12T00:00:00
PL,podlaskie,266.0,2.26,10,1269,289,4914,2021-02-12T00:00:00
PL,lubelskie,316.0,1.5,20,2392,349,6647,2021-02-12T00:00:00
PL,zachodniopomorskie,316.0,1.87,19,2191,358,8082,2021-02-12T00:00:00
PL,podkarpackie,328.0,1.54,11,2202,371,6110,2021-02-12T00:00:00
PL,dolnol¹skie,399.0,1.38,21,3456,441,8191,2021-02-12T00:00:00
PL,kujawsko-pomorskie,512.0,2.47,15,3206,570,11055,2021-02-12T00:00:00
PL,l¹skie,523.0,1.16,19,4724,584,10845,2021-02-12T00:00:00
PL,warmiñsko-mazurskie,534.0,3.76,11,1877,556,9786,2021-02-12T00:00:00
PL,wielkopolskie,535.0,1.53,15,3966,579,14617,2021-02-12T00:00:00
PL,pomorskie,581.0,2.48,30,3457,635,14092,2021-02-12T00:00:00
PL,mazowieckie,1010.0,1.86,25,8019,1121,29605,2021-02-12T00:00:00
PL,opolskie,119.0,1.21,24,1376,126,2595,2021-02-13T00:00:00
PL,wiêtokrzyskie,129.0,1.05,4,1391,181,2155,2021-02-13T00:00:00
PL,lubuskie,234.0,2.32,9,1549,259,4755,2021-02-13T00:00:00
PL,lubelskie,265.0,1.26,20,2248,295,6400,2021-02-13T00:00:00
PL,podlaskie,292.0,2.48,10,1254,315,4840,2021-02-13T00:00:00
PL,podkarpackie,296.0,1.39,13,1879,333,6196,2021-02-13T00:00:00
PL,³ódzkie,311.0,1.27,13,3124,342,8447,2021-02-13T00:00:00
PL,zachodniopomorskie,333.0,1.97,17,2191,362,7825,2021-02-13T00:00:00
PL,ma³opolskie,356.0,1.04,11,3202,386,7147,2021-02-13T00:00:00
PL,dolnol¹skie,404.0,1.39,16,3418,440,8085,2021-02-13T00:00:00
PL,wielkopolskie,495.0,1.41,20,3798,559,14171,2021-02-13T00:00:00
PL,warmiñsko-mazurskie,503.0,3.54,7,2005,528,10163,2021-02-13T00:00:00
PL,kujawsko-pomorskie,518.0,2.5,28,3222,608,10759,2021-02-13T00:00:00
PL,l¹skie,549.0,1.22,22,4123,590,10674,2021-02-13T00:00:00
PL,pomorskie,576.0,2.45,25,3174,612,14485,2021-02-13T00:00:00
PL,mazowieckie,1090.0,2.01,45,8393,1212,29257,2021-02-13T00:00:00
PL,wiêtokrzyskie,98.0,0.8,1,909,104,1985,2021-02-14T00:00:00
PL,opolskie,102.0,1.04,0,906,106,2342,2021-02-14T00:00:00
PL,podlaskie,146.0,1.24,10,764,162,4669,2021-02-14T00:00:00
PL,podkarpackie,208.0,0.98,14,1435,243,5784,2021-02-14T00:00:00
PL,ma³opolskie,212.0,0.62,2,2271,226,6480,2021-02-14T00:00:00
PL,zachodniopomorskie,214.0,1.26,5,1469,235,7489,2021-02-14T00:00:00
PL,lubuskie,215.0,2.13,2,884,232,4388,2021-02-14T00:00:00
PL,warmiñsko-mazurskie,221.0,1.56,1,904,237,10078,2021-02-14T00:00:00
PL,lubelskie,224.0,1.06,3,1661,238,5766,2021-02-14T00:00:00
PL,³ódzkie,231.0,0.94,3,1982,250,7830,2021-02-14T00:00:00
PL,dolnol¹skie,265.0,0.91,1,1997,283,7488,2021-02-14T00:00:00
PL,kujawsko-pomorskie,403.0,1.95,3,2175,461,9596,2021-02-14T00:00:00
PL,l¹skie,502.0,1.11,2,2859,528,9732,2021-02-14T00:00:00
PL,wielkopolskie,511.0,1.46,11,2923,543,13019,2021-02-14T00:00:00
PL,pomorskie,651.0,2.77,10,3277,679,13438,2021-02-14T00:00:00
PL,mazowieckie,1001.0,1.84,30,5230,1067,27135,2021-02-14T00:00:00
PL,opolskie,40.0,0.41,0,573,51,2124,2021-02-15T00:00:00
PL,podlaskie,59.0,0.5,0,434,69,4371,2021-02-15T00:00:00
PL,wiêtokrzyskie,59.0,0.48,2,763,70,1904,2021-02-15T00:00:00
PL,lubelskie,61.0,0.29,3,896,82,5419,2021-02-15T00:00:00
PL,³ódzkie,74.0,0.3,0,1206,85,7339,2021-02-15T00:00:00
PL,lubuskie,77.0,0.76,0,621,105,4349,2021-02-15T00:00:00
PL,zachodniopomorskie,111.0,0.66,2,1035,136,7003,2021-02-15T00:00:00
PL,ma³opolskie,115.0,0.34,3,1520,131,6144,2021-02-15T00:00:00
PL,warmiñsko-mazurskie,140.0,0.99,0,751,153,9673,2021-02-15T00:00:00
PL,l¹skie,146.0,0.32,2,2026,176,9188,2021-02-15T00:00:00
PL,wielkopolskie,157.0,0.45,8,1717,216,11917,2021-02-15T00:00:00
PL,dolnol¹skie,167.0,0.58,1,1098,174,6696,2021-02-15T00:00:00
PL,kujawsko-pomorskie,197.0,0.95,0,1426,238,8922,2021-02-15T00:00:00
PL,podkarpackie,211.0,0.99,2,1279,227,5461,2021-02-15T00:00:00
PL,pomorskie,344.0,1.47,2,2288,367,12610,2021-02-15T00:00:00
PL,mazowieckie,473.0,0.87,0,3271,524,25527,2021-02-15T00:00:00
PL,opolskie,49.0,0.5,5,1177,53,2268,2021-02-16T00:00:00
PL,wiêtokrzyskie,73.0,0.59,7,1308,104,2080,2021-02-16T00:00:00
PL,lubuskie,158.0,1.56,7,1542,171,4625,2021-02-16T00:00:00
PL,podlaskie,198.0,1.68,2,1143,221,4648,2021-02-16T00:00:00
PL,ma³opolskie,224.0,0.66,16,2986,253,6649,2021-02-16T00:00:00
PL,zachodniopomorskie,245.0,1.45,6,2195,279,7217,2021-02-16T00:00:00
PL,lubelskie,254.0,1.21,13,2284,283,5955,2021-02-16T00:00:00
PL,dolnol¹skie,258.0,0.89,11,3166,324,7314,2021-02-16T00:00:00
PL,podkarpackie,279.0,1.31,4,2625,379,5902,2021-02-16T00:00:00
PL,l¹skie,342.0,0.76,23,4464,405,10383,2021-02-16T00:00:00
PL,³ódzkie,355.0,1.45,16,3260,399,8214,2021-02-16T00:00:00
PL,wielkopolskie,379.0,1.08,5,3362,445,12477,2021-02-16T00:00:00
PL,kujawsko-pomorskie,384.0,1.86,19,2989,430,9736,2021-02-16T00:00:00
PL,pomorskie,404.0,1.72,22,2501,444,13584,2021-02-16T00:00:00
PL,warmiñsko-mazurskie,616.0,4.34,16,2837,647,10605,2021-02-16T00:00:00
PL,mazowieckie,824.0,1.52,24,5959,940,27802,2021-02-16T00:00:00
PL,opolskie,89.0,0.91,15,1234,102,2358,2021-02-17T00:00:00
PL,wiêtokrzyskie,150.0,1.22,4,1421,168,2160,2021-02-17T00:00:00
PL,lubuskie,245.0,2.43,18,1628,262,4716,2021-02-17T00:00:00
PL,lubelskie,359.0,1.71,17,2501,394,5813,2021-02-17T00:00:00
PL,podlaskie,361.0,3.07,16,1464,400,4659,2021-02-17T00:00:00
PL,podkarpackie,396.0,1.86,11,3013,493,6293,2021-02-17T00:00:00
PL,zachodniopomorskie,430.0,2.54,9,2429,450,7148,2021-02-17T00:00:00
PL,dolnol¹skie,432.0,1.49,18,3755,470,7643,2021-02-17T00:00:00
PL,³ódzkie,478.0,1.95,14,3441,523,8182,2021-02-17T00:00:00
PL,ma³opolskie,515.0,1.51,24,3690,538,6724,2021-02-17T00:00:00
PL,kujawsko-pomorskie,582.0,2.81,13,3153,615,9649,2021-02-17T00:00:00
PL,pomorskie,683.0,2.91,20,3534,721,13648,2021-02-17T00:00:00
PL,wielkopolskie,770.0,2.2,21,4517,814,12217,2021-02-17T00:00:00
PL,warmiñsko-mazurskie,795.0,5.6,11,2756,826,10842,2021-02-17T00:00:00
PL,l¹skie,872.0,1.93,30,5627,927,10884,2021-02-17T00:00:00
PL,mazowieckie,1400.0,2.58,38,7786,1513,28147,2021-02-17T00:00:00
PL,opolskie,160.0,1.63,6,1329,174,2499,2021-02-18T00:00:00
PL,wiêtokrzyskie,201.0,1.63,10,1507,221,2313,2021-02-18T00:00:00
PL,podlaskie,265.0,2.25,15,1380,292,5098,2021-02-18T00:00:00
PL,³ódzkie,311.0,1.27,14,2955,348,8549,2021-02-18T00:00:00
PL,lubelskie,326.0,1.55,18,2388,343,6280,2021-02-18T00:00:00
PL,lubuskie,384.0,3.8,4,1775,404,5043,2021-02-18T00:00:00
PL,ma³opolskie,427.0,1.25,11,3169,451,7566,2021-02-18T00:00:00
PL,zachodniopomorskie,428.0,2.53,6,2440,464,7925,2021-02-18T00:00:00
PL,podkarpackie,487.0,2.29,16,2636,546,7237,2021-02-18T00:00:00
PL,dolnol¹skie,544.0,1.88,6,3907,578,7954,2021-02-18T00:00:00
PL,wielkopolskie,709.0,2.03,18,4011,757,13433,2021-02-18T00:00:00
PL,l¹skie,725.0,1.61,23,5866,796,11984,2021-02-18T00:00:00
PL,kujawsko-pomorskie,762.0,3.68,30,3556,823,10455,2021-02-18T00:00:00
PL,warmiñsko-mazurskie,774.0,5.45,10,2257,803,12186,2021-02-18T00:00:00
PL,pomorskie,807.0,3.44,33,3514,852,15047,2021-02-18T00:00:00
PL,mazowieckie,1633.0,3.01,53,8680,1792,30338,2021-02-18T00:00:00
PL,opolskie,122.0,1.24,0,1060,130,2694,2021-02-19T00:00:00
PL,wiêtokrzyskie,142.0,1.15,4,1529,188,2564,2021-02-19T00:00:00
PL,podlaskie,271.0,2.3,12,1155,287,5256,2021-02-19T00:00:00
PL,lubuskie,299.0,2.96,11,1524,326,5277,2021-02-19T00:00:00
PL,lubelskie,328.0,1.56,21,2424,363,6816,2021-02-19T00:00:00
PL,zachodniopomorskie,346.0,2.04,9,1857,367,8424,2021-02-19T00:00:00
PL,podkarpackie,464.0,2.18,15,2152,501,7747,2021-02-19T00:00:00
PL,³ódzkie,495.0,2.02,22,3221,535,8809,2021-02-19T00:00:00
PL,ma³opolskie,548.0,1.61,11,3557,577,7959,2021-02-19T00:00:00
PL,dolnol¹skie,554.0,1.91,15,3472,620,8279,2021-02-19T00:00:00
PL,kujawsko-pomorskie,601.0,2.9,19,3025,657,10708,2021-02-19T00:00:00
PL,wielkopolskie,676.0,1.93,37,4070,709,14501,2021-02-19T00:00:00
PL,warmiñsko-mazurskie,732.0,5.15,5,2147,760,13635,2021-02-19T00:00:00
PL,pomorskie,787.0,3.35,13,3157,832,16346,2021-02-19T00:00:00
PL,l¹skie,829.0,1.84,23,4821,905,12453,2021-02-19T00:00:00
PL,mazowieckie,1427.0,2.63,24,7288,1535,32492,2021-02-19T00:00:00
PL,opolskie,133.0,1.36,3,1118,139,2719,2021-02-20T00:00:00
PL,wiêtokrzyskie,159.0,1.29,1,1429,215,2488,2021-02-20T00:00:00
PL,lubuskie,267.0,2.64,9,1400,284,5479,2021-02-20T00:00:00
PL,lubelskie,313.0,1.49,16,2232,341,6998,2021-02-20T00:00:00
PL,podlaskie,315.0,2.68,14,1467,335,5430,2021-02-20T00:00:00
PL,zachodniopomorskie,373.0,2.2,17,2274,411,8617,2021-02-20T00:00:00
PL,³ódzkie,447.0,1.83,11,3176,481,8646,2021-02-20T00:00:00
PL,podkarpackie,461.0,2.17,14,2151,488,8274,2021-02-20T00:00:00
PL,ma³opolskie,493.0,1.44,14,3341,516,8096,2021-02-20T00:00:00
PL,kujawsko-pomorskie,535.0,2.59,14,3114,629,10751,2021-02-20T00:00:00
PL,dolnol¹skie,547.0,1.89,15,3168,596,8373,2021-02-20T00:00:00
PL,wielkopolskie,552.0,1.58,13,3668,610,14548,2021-02-20T00:00:00
PL,warmiñsko-mazurskie,736.0,5.18,15,2201,769,13557,2021-02-20T00:00:00
PL,pomorskie,779.0,3.32,19,3818,820,16823,2021-02-20T00:00:00
PL,l¹skie,818.0,1.81,26,4846,892,12509,2021-02-20T00:00:00
PL,mazowieckie,1393.0,2.57,53,7567,1517,33312,2021-02-20T00:00:00
PL,wiêtokrzyskie,131.0,1.07,3,961,147,2279,2021-02-21T00:00:00
PL,opolskie,137.0,1.4,1,966,144,2527,2021-02-21T00:00:00
PL,podlaskie,215.0,1.83,7,816,234,4857,2021-02-21T00:00:00
PL,zachodniopomorskie,230.0,1.36,8,1542,249,8011,2021-02-21T00:00:00
PL,³ódzkie,264.0,1.08,10,2013,294,8191,2021-02-21T00:00:00
PL,podkarpackie,278.0,1.31,4,1374,293,7866,2021-02-21T00:00:00
PL,lubelskie,290.0,1.38,9,1628,313,6615,2021-02-21T00:00:00
PL,lubuskie,294.0,2.91,4,1097,312,5160,2021-02-21T00:00:00
PL,warmiñsko-mazurskie,364.0,2.56,0,1178,379,12908,2021-02-21T00:00:00
PL,ma³opolskie,380.0,1.11,3,2669,405,7724,2021-02-21T00:00:00
PL,dolnol¹skie,420.0,1.45,5,1950,436,7757,2021-02-21T00:00:00
PL,kujawsko-pomorskie,459.0,2.22,2,2118,527,9913,2021-02-21T00:00:00
PL,l¹skie,662.0,1.47,4,2942,692,11607,2021-02-21T00:00:00
PL,wielkopolskie,673.0,1.92,11,3426,738,13244,2021-02-21T00:00:00
PL,pomorskie,727.0,3.1,7,3393,765,16078,2021-02-21T00:00:00
PL,mazowieckie,1339.0,2.47,16,6118,1416,31345,2021-02-21T00:00:00
PL,opolskie,52.0,0.53,0,724,58,2336,2021-02-22T00:00:00
PL,podlaskie,79.0,0.67,4,490,92,4681,2021-02-22T00:00:00
PL,wiêtokrzyskie,85.0,0.69,0,855,140,1999,2021-02-22T00:00:00
PL,lubelskie,101.0,0.48,3,946,113,6301,2021-02-22T00:00:00
PL,zachodniopomorskie,111.0,0.66,1,995,132,7561,2021-02-22T00:00:00
PL,³ódzkie,138.0,0.56,0,1343,160,7598,2021-02-22T00:00:00
PL,warmiñsko-mazurskie,158.0,1.11,1,646,174,12051,2021-02-22T00:00:00
PL,lubuskie,204.0,2.02,0,853,228,4862,2021-02-22T00:00:00
PL,kujawsko-pomorskie,217.0,1.05,1,1370,257,9415,2021-02-22T00:00:00
PL,wielkopolskie,217.0,0.62,3,1475,230,12298,2021-02-22T00:00:00
PL,ma³opolskie,234.0,0.69,0,1833,258,7461,2021-02-22T00:00:00
PL,dolnol¹skie,254.0,0.88,1,1421,270,7129,2021-02-22T00:00:00
PL,l¹skie,306.0,0.68,0,2238,332,11081,2021-02-22T00:00:00
PL,podkarpackie,363.0,1.71,0,1828,440,7570,2021-02-22T00:00:00
PL,pomorskie,545.0,2.32,1,2170,579,15234,2021-02-22T00:00:00
PL,mazowieckie,699.0,1.29,2,3843,759,29621,2021-02-22T00:00:00
PL,opolskie,73.0,0.74,5,1047,85,2542,2021-02-23T00:00:00
PL,wiêtokrzyskie,119.0,0.97,0,1353,141,2413,2021-02-23T00:00:00
PL,lubuskie,145.0,1.44,1,1054,165,5214,2021-02-23T00:00:00
PL,podlaskie,193.0,1.64,4,1023,213,5222,2021-02-23T00:00:00
PL,podkarpackie,253.0,1.19,8,1780,310,8472,2021-02-23T00:00:00
PL,ma³opolskie,293.0,0.86,31,2528,315,8518,2021-02-23T00:00:00
PL,lubelskie,328.0,1.56,20,1971,355,7019,2021-02-23T00:00:00
PL,zachodniopomorskie,330.0,1.95,8,2022,381,7850,2021-02-23T00:00:00
PL,dolnol¹skie,348.0,1.2,11,2899,402,8330,2021-02-23T00:00:00
PL,³ódzkie,401.0,1.64,9,2977,447,8287,2021-02-23T00:00:00
PL,wielkopolskie,450.0,1.29,14,3249,519,13188,2021-02-23T00:00:00
PL,kujawsko-pomorskie,453.0,2.19,20,2928,499,10146,2021-02-23T00:00:00
PL,l¹skie,461.0,1.02,40,3786,531,12732,2021-02-23T00:00:00
PL,pomorskie,515.0,2.19,22,2916,553,16476,2021-02-23T00:00:00
PL,warmiñsko-mazurskie,725.0,5.1,11,2213,754,12161,2021-02-23T00:00:00
PL,mazowieckie,1028.0,1.89,43,5625,1166,32813,2021-02-23T00:00:00
PL,opolskie,108.0,1.1,5,1302,119,2566,2021-02-24T00:00:00
PL,wiêtokrzyskie,236.0,1.92,22,1972,270,2562,2021-02-24T00:00:00
PL,lubuskie,345.0,3.42,13,1771,377,5200,2021-02-24T00:00:00
PL,zachodniopomorskie,412.0,2.43,15,2615,456,7380,2021-02-24T00:00:00
PL,podlaskie,449.0,3.82,20,1793,481,4982,2021-02-24T00:00:00
PL,lubelskie,451.0,2.14,22,2944,484,7226,2021-02-24T00:00:00
PL,³ódzkie,639.0,2.61,13,4038,685,8088,2021-02-24T00:00:00
PL,dolnol¹skie,642.0,2.21,28,4225,698,8939,2021-02-24T00:00:00
PL,podkarpackie,656.0,3.09,19,3053,706,8532,2021-02-24T00:00:00
PL,ma³opolskie,718.0,2.1,15,4098,759,8855,2021-02-24T00:00:00
PL,kujawsko-pomorskie,741.0,3.58,33,3623,781,10149,2021-02-24T00:00:00
PL,wielkopolskie,962.0,2.75,18,4803,1027,12774,2021-02-24T00:00:00
PL,warmiñsko-mazurskie,970.0,6.83,19,2834,1007,12064,2021-02-24T00:00:00
PL,pomorskie,1113.0,4.74,33,3987,1168,15915,2021-02-24T00:00:00
PL,l¹skie,1529.0,3.39,38,6841,1618,12838,2021-02-24T00:00:00
PL,mazowieckie,1961.0,3.61,59,8800,2105,33090,2021-02-24T00:00:00
PL,opolskie,212.0,2.16,6,1222,227,2623,2021-02-25T00:00:00
PL,wiêtokrzyskie,319.0,2.59,11,1844,343,2724,2021-02-25T00:00:00
PL,podlaskie,403.0,3.43,18,1404,431,5410,2021-02-25T00:00:00
PL,lubelskie,432.0,2.05,19,2548,463,7823,2021-02-25T00:00:00
PL,lubuskie,441.0,4.37,4,1738,484,5712,2021-02-25T00:00:00
PL,zachodniopomorskie,461.0,2.72,22,2384,509,7909,2021-02-25T00:00:00
PL,³ódzkie,511.0,2.09,31,3477,570,8752,2021-02-25T00:00:00
PL,ma³opolskie,752.0,2.2,4,3905,794,9699,2021-02-25T00:00:00
PL,podkarpackie,779.0,3.66,18,2836,822,9658,2021-02-25T00:00:00
PL,warmiñsko-mazurskie,810.0,5.7,22,2284,835,13487,2021-02-25T00:00:00
PL,dolnol¹skie,854.0,2.95,14,4220,910,9575,2021-02-25T00:00:00
PL,kujawsko-pomorskie,859.0,4.15,6,3594,948,10920,2021-02-25T00:00:00
PL,wielkopolskie,862.0,2.46,18,4222,900,14573,2021-02-25T00:00:00
PL,pomorskie,1112.0,4.74,23,3836,1157,17536,2021-02-25T00:00:00
PL,l¹skie,1173.0,2.6,25,5437,1246,13970,2021-02-25T00:00:00
PL,mazowieckie,1984.0,3.66,45,9691,2182,35996,2021-02-25T00:00:00
PL,opolskie,157.0,1.6,11,984,165,2776,2021-02-26T00:00:00
PL,wiêtokrzyskie,201.0,1.63,10,1660,228,3002,2021-02-26T00:00:00
PL,podlaskie,353.0,3.0,10,1425,368,5764,2021-02-26T00:00:00
PL,zachodniopomorskie,395.0,2.33,21,2064,425,8318,2021-02-26T00:00:00
PL,lubelskie,406.0,1.93,8,2289,437,8112,2021-02-26T00:00:00
PL,lubuskie,461.0,4.56,13,1774,489,5977,2021-02-26T00:00:00
PL,³ódzkie,512.0,2.09,10,3121,549,9506,2021-02-26T00:00:00
PL,ma³opolskie,660.0,1.93,14,3482,737,10496,2021-02-26T00:00:00
PL,podkarpackie,680.0,3.2,18,2927,787,10190,2021-02-26T00:00:00
PL,kujawsko-pomorskie,743.0,3.59,14,3602,819,11621,2021-02-26T00:00:00
PL,wielkopolskie,806.0,2.3,18,3930,857,15739,2021-02-26T00:00:00
PL,dolnol¹skie,849.0,2.93,26,3908,950,10319,2021-02-26T00:00:00
PL,warmiñsko-mazurskie,960.0,6.76,11,2418,990,14029,2021-02-26T00:00:00
PL,l¹skie,1018.0,2.26,20,4868,1105,14948,2021-02-26T00:00:00
PL,pomorskie,1050.0,4.47,20,3828,1106,18719,2021-02-26T00:00:00
PL,mazowieckie,2098.0,3.87,35,8040,2210,38932,2021-02-26T00:00:00
PL,opolskie,120.0,1.22,5,1169,134,2814,2021-02-27T00:00:00
PL,wiêtokrzyskie,269.0,2.19,3,1678,291,3109,2021-02-27T00:00:00
PL,podlaskie,327.0,2.78,11,1493,351,5754,2021-02-27T00:00:00
PL,lubuskie,383.0,3.79,8,1671,424,6185,2021-02-27T00:00:00
PL,lubelskie,408.0,1.94,42,2690,445,8158,2021-02-27T00:00:00
PL,zachodniopomorskie,455.0,2.69,11,2332,508,8028,2021-02-27T00:00:00
PL,ma³opolskie,629.0,1.84,19,3657,674,10925,2021-02-27T00:00:00
PL,podkarpackie,684.0,3.22,30,2726,727,10405,2021-02-27T00:00:00
PL,kujawsko-pomorskie,708.0,3.42,21,3896,834,11704,2021-02-27T00:00:00
PL,³ódzkie,710.0,2.9,15,3643,751,9389,2021-02-27T00:00:00
PL,dolnol¹skie,799.0,2.76,10,3919,861,10931,2021-02-27T00:00:00
PL,wielkopolskie,936.0,2.67,19,4458,984,16236,2021-02-27T00:00:00
PL,warmiñsko-mazurskie,943.0,6.64,11,2550,968,13601,2021-02-27T00:00:00
PL,pomorskie,1050.0,4.47,38,4324,1104,19056,2021-02-27T00:00:00
PL,l¹skie,1272.0,2.82,27,5433,1349,15663,2021-02-27T00:00:00
PL,mazowieckie,2272.0,4.19,33,9261,2432,39611,2021-02-27T00:00:00
PL,opolskie,139.0,1.42,0,990,143,2563,2021-02-28T00:00:00
PL,wiêtokrzyskie,157.0,1.28,0,1030,195,2980,2021-02-28T00:00:00
PL,podlaskie,216.0,1.84,14,926,226,5341,2021-02-28T00:00:00
PL,zachodniopomorskie,288.0,1.7,11,1863,333,7580,2021-02-28T00:00:00
PL,lubelskie,326.0,1.55,6,1649,345,7401,2021-02-28T00:00:00
PL,³ódzkie,368.0,1.5,2,2024,392,8979,2021-02-28T00:00:00
PL,lubuskie,455.0,4.5,6,1503,494,5752,2021-02-28T00:00:00
PL,kujawsko-pomorskie,480.0,2.32,1,2233,583,10912,2021-02-28T00:00:00
PL,podkarpackie,532.0,2.5,11,1996,561,9763,2021-02-28T00:00:00
PL,warmiñsko-mazurskie,593.0,4.17,1,1612,620,13291,2021-02-28T00:00:00
PL,dolnol¹skie,662.0,2.28,7,2942,703,9940,2021-02-28T00:00:00
PL,ma³opolskie,738.0,2.16,1,3338,768,10170,2021-02-28T00:00:00
PL,wielkopolskie,934.0,2.67,24,3765,1041,15184,2021-02-28T00:00:00
PL,pomorskie,943.0,4.02,1,3734,991,17960,2021-02-28T00:00:00
PL,l¹skie,997.0,2.21,6,3734,1093,14717,2021-02-28T00:00:00
PL,mazowieckie,2069.0,3.81,23,7214,2210,37010,2021-02-28T00:00:00
PL,opolskie,84.0,0.86,0,786,88,2417,2021-03-01T00:00:00
PL,lubelskie,97.0,0.46,1,931,110,6941,2021-03-01T00:00:00
PL,podlaskie,104.0,0.88,0,490,109,4899,2021-03-01T00:00:00
PL,lubuskie,117.0,1.16,0,687,150,5617,2021-03-01T00:00:00
PL,zachodniopomorskie,139.0,0.82,1,1086,164,7162,2021-03-01T00:00:00
PL,wiêtokrzyskie,180.0,1.46,1,1019,219,2787,2021-03-01T00:00:00
PL,³ódzkie,186.0,0.76,0,1453,212,8924,2021-03-01T00:00:00
PL,warmiñsko-mazurskie,197.0,1.39,0,748,214,12746,2021-03-01T00:00:00
PL,wielkopolskie,202.0,0.58,5,1675,287,14734,2021-03-01T00:00:00
PL,ma³opolskie,282.0,0.83,4,1863,305,9870,2021-03-01T00:00:00
PL,podkarpackie,335.0,1.58,0,1398,370,9319,2021-03-01T00:00:00
PL,kujawsko-pomorskie,336.0,1.62,2,1873,410,10326,2021-03-01T00:00:00
PL,dolnol¹skie,352.0,1.21,0,2079,377,9221,2021-03-01T00:00:00
PL,l¹skie,373.0,0.83,2,2206,404,14141,2021-03-01T00:00:00
PL,pomorskie,643.0,2.74,4,2285,684,16954,2021-03-01T00:00:00
PL,mazowieckie,1051.0,1.94,4,4646,1149,35579,2021-03-01T00:00:00
PL,opolskie,90.0,0.92,8,1199,102,2830,2021-03-02T00:00:00
PL,wiêtokrzyskie,152.0,1.24,5,1608,169,3414,2021-03-02T00:00:00
PL,lubuskie,177.0,1.75,7,1370,211,5921,2021-03-02T00:00:00
PL,zachodniopomorskie,247.0,1.46,1,1846,255,7479,2021-03-02T00:00:00
PL,podlaskie,307.0,2.61,7,1322,337,5407,2021-03-02T00:00:00
PL,lubelskie,371.0,1.76,8,2789,422,7517,2021-03-02T00:00:00
PL,dolnol¹skie,434.0,1.5,15,3772,505,11028,2021-03-02T00:00:00
PL,³ódzkie,444.0,1.81,11,3449,502,10161,2021-03-02T00:00:00
PL,wielkopolskie,474.0,1.35,12,3459,557,16104,2021-03-02T00:00:00
PL,podkarpackie,493.0,2.32,10,3092,599,10701,2021-03-02T00:00:00
PL,ma³opolskie,521.0,1.53,14,3350,572,11575,2021-03-02T00:00:00
PL,kujawsko-pomorskie,530.0,2.56,27,3012,598,11424,2021-03-02T00:00:00
PL,pomorskie,600.0,2.56,21,2964,642,18467,2021-03-02T00:00:00
PL,l¹skie,746.0,1.65,18,4665,824,17074,2021-03-02T00:00:00
PL,warmiñsko-mazurskie,924.0,6.5,13,2613,985,13239,2021-03-02T00:00:00
PL,mazowieckie,1279.0,2.36,39,7252,1473,40118,2021-03-02T00:00:00
PL,opolskie,208.0,2.12,5,1298,222,2805,2021-03-03T00:00:00
PL,wiêtokrzyskie,274.0,2.23,7,1608,294,3543,2021-03-03T00:00:00
PL,lubuskie,387.0,3.83,3,1686,417,6045,2021-03-03T00:00:00
PL,podlaskie,461.0,3.92,21,1610,483,5426,2021-03-03T00:00:00
PL,lubelskie,500.0,2.38,16,2687,534,7432,2021-03-03T00:00:00
PL,zachodniopomorskie,605.0,3.57,12,2968,663,7337,2021-03-03T00:00:00
PL,podkarpackie,687.0,3.23,22,2834,730,11088,2021-03-03T00:00:00
PL,dolnol¹skie,782.0,2.7,19,4098,853,11629,2021-03-03T00:00:00
PL,kujawsko-pomorskie,949.0,4.59,23,3684,990,11233,2021-03-03T00:00:00
PL,³ódzkie,960.0,3.92,24,4289,1010,10153,2021-03-03T00:00:00
PL,warmiñsko-mazurskie,1132.0,7.97,13,3015,1187,13592,2021-03-03T00:00:00
PL,wielkopolskie,1212.0,3.46,27,4914,1262,15982,2021-03-03T00:00:00
PL,ma³opolskie,1272.0,3.73,8,4598,1326,11919,2021-03-03T00:00:00
PL,pomorskie,1399.0,5.96,18,4745,1455,18529,2021-03-03T00:00:00
PL,l¹skie,1989.0,4.41,49,6920,2102,17480,2021-03-03T00:00:00
PL,mazowieckie,2750.0,5.07,42,9867,2960,39856,2021-03-03T00:00:00
PL,opolskie,266.0,2.71,1,1266,278,3138,2021-03-04T00:00:00
PL,wiêtokrzyskie,381.0,3.1,6,2054,424,3940,2021-03-04T00:00:00
PL,podlaskie,438.0,3.72,9,1559,462,5936,2021-03-04T00:00:00
PL,zachodniopomorskie,476.0,2.81,16,2577,508,7851,2021-03-04T00:00:00
PL,lubelskie,477.0,2.27,17,2528,514,8206,2021-03-04T00:00:00
PL,lubuskie,490.0,4.85,10,1672,513,6614,2021-03-04T00:00:00
PL,³ódzkie,793.0,3.24,8,3999,832,11313,2021-03-04T00:00:00
PL,warmiñsko-mazurskie,831.0,5.85,17,2425,866,15085,2021-03-04T00:00:00
PL,podkarpackie,941.0,4.43,11,3122,1006,12315,2021-03-04T00:00:00
PL,ma³opolskie,953.0,2.79,11,3975,996,13744,2021-03-04T00:00:00
PL,kujawsko-pomorskie,1049.0,5.07,21,3863,1130,12236,2021-03-04T00:00:00
PL,dolnol¹skie,1174.0,4.05,21,4561,1266,12585,2021-03-04T00:00:00
PL,wielkopolskie,1251.0,3.57,28,5036,1324,18326,2021-03-04T00:00:00
PL,pomorskie,1337.0,5.7,23,4699,1399,20490,2021-03-04T00:00:00
PL,l¹skie,1620.0,3.59,45,6281,1709,20361,2021-03-04T00:00:00
